id;Уровень снижения;Участники
205719;35.954476423029014;2
205744;35.070219873769766;3
205763;32.57003709259397;5
205784;26.048339363716195;3
205793;17.847868183472134;0
205794;38.1005169517441;8
205800;60.33262995290979;1
205801;17.212039209531003;4
205807;19.238038989504254;2
205818;36.16485082231804;5
205821;41.04401591386893;1
205825;37.11432678607348;2
205826;19.27659045659852;2
205835;63.97371604997431;1
205844;37.24705107570315;2
205856;30.84128438574793;2
205859;37.89007194731272;1
205860;52.9868451704861;8
205861;26.41755188354776;4
205873;40.88938819236097;6
205877;23.29470437499969;3
205889;26.353163133645026;3
205900;30.479548296800147;3
205903;33.977940243371926;2
205910;19.545249462409572;2
205911;20.270144313597836;3
205927;32.53395293456809;3
205928;16.957857993262245;2
205932;31.298714762800223;5
205959;4.200562929046104;1
205964;31.910968613447434;3
205969;15.55149078669075;3
205975;27.82821317928595;3
205995;47.39462512439182;2
205997;39.374208980144786;2
206027;27.732314868656875;2
206033;11.635722852693037;1
206041;36.88333177462147;3
206042;28.345437163292527;3
206046;15.852934160696385;3
206047;26.55388933711575;4
206054;44.683503047653474;1
206081;23.485849475896437;3
206091;27.033861971118323;3
206092;32.41256688802112;7
206093;28.854986973542196;5
206100;30.23828535640317;2
206134;41.47722772590236;4
206136;19.47164303979026;2
206147;24.534815482630023;4
206152;24.017859898614756;5
206154;29.565149321105043;4
206156;32.44050487854962;6
206157;36.492442266168155;4
206169;29.117502194773454;4
206171;52.7669070432218;7
206177;49.599812001066454;8
206184;25.91118931607972;3
206195;33.904960491087216;2
206197;36.163460113144716;5
206213;26.49779606647603;4
206219;26.684429630954742;7
206226;24.33865567247635;2
206233;25.99475377656103;5
206236;36.29629533707378;2
206248;23.96370927644491;4
206251;45.433879399362;1
206258;26.369365492302887;3
206264;31.46703447771413;2
206269;41.747701840476815;2
206278;24.733492093159047;4
206283;32.7333666126544;2
206285;27.329616634053394;3
206288;36.50056721203231;3
206292;22.94477903983817;3
206293;48.04152945251387;1
206305;23.705777087507503;3
206308;50.995371811565924;2
206314;18.5181495078022;3
206316;44.54100401414783;2
206329;58.09836752581634;1
206331;27.433160988278665;3
206339;23.304709249228523;3
206340;24.16109317612837;5
206344;31.380304634758073;4
206355;28.635949539715526;7
206361;35.709235851891755;3
206369;29.692197241902957;6
206384;47.3357815907031;0
206400;26.133904515456962;4
206405;24.144474044866424;4
206412;29.103724828229826;5
206414;30.01147132439491;3
206415;32.74215545128313;4
206419;21.451998568362598;5
206424;100.0;0
206453;5.676274602993137;3
206458;30.945479462716857;4
206460;28.579746834806695;4
206470;17.898887335645338;4
206473;38.84562856663328;4
206481;27.014478399913887;3
206485;41.31643680743591;4
206489;31.498543321328537;4
206494;25.107785602286288;3
206510;13.478239531898812;3
206528;22.88888425120167;3
206531;49.81497276988155;3
206537;29.55183859328494;3
206540;32.89106166622758;4
206550;31.774130140128666;3
206568;71.82744583173763;1
206571;24.437451615077975;5
206574;30.546488791387933;6
206580;26.592211783197033;3
206586;31.837041738156525;5
206594;27.05309713639492;5
206600;57.146485822534245;4
206601;34.19355082696567;4
206609;63.68546132450952;1
206637;25.719158709622214;5
206651;27.690159424108263;3
206652;31.45300576965545;3
206672;26.00302581663845;3
206684;36.38930776130649;2
206688;22.69076947135014;4
206696;31.421593090675497;2
206698;22.381394085879165;4
206704;30.30576949821911;5
206706;36.20095367345714;2
206711;29.63343496358211;5
206726;36.1726893467711;6
206732;44.32376959152427;2
206735;25.041626932676515;5
206737;40.832156505743235;4
206756;27.289337713167733;5
206760;30.149934233960902;5
206763;41.413439536659304;6
206764;25.829683693821714;3
206765;38.75476012380676;3
206766;41.17422314015743;4
206782;39.37611469701129;3
206783;15.28474424021718;3
206794;60.19344697374818;1
206796;25.855747535070854;4
206797;16.414466492369904;3
206807;29.779683233648658;3
206808;41.81394977836031;2
206812;23.59935972992986;4
206838;61.13682809181897;1
206851;16.605698609945037;3
206867;25.006569165959757;2
206869;25.579496653803385;4
206871;41.23152528890187;5
206877;36.13188499897163;5
206878;12.603537994975017;5
206882;18.408838831834334;3
206884;30.64704847857365;2
206902;24.72824525215156;6
206903;31.681559689741444;3
206907;46.199448994981665;1
206915;29.71542294682838;2
206916;21.86577102467063;5
206927;40.64693469048245;2
206938;11.669132813151418;1
206942;46.5715916797509;2
206948;31.826692927716522;3
206949;29.449731307985495;3
206956;27.44552152438513;4
206957;28.23701566995977;2
206960;37.52189192863009;2
206961;39.283796126417045;2
206964;24.108068129407943;5
206971;41.86027194643557;8
206972;29.80313715883991;5
206974;32.38692807650899;5
206976;22.741363883296785;7
206979;27.16710519097682;4
206982;24.589888568630247;3
206985;34.82753306497563;4
206990;24.453013767279806;2
207002;33.254694276011875;6
207009;27.768306374448066;4
207010;31.155802713837154;4
207011;29.432689475096723;4
207013;28.354865182715947;3
207016;50.86391899705451;3
207019;31.37033480918538;5
207021;57.598508163180306;1
207029;38.35862955251665;1
207041;30.60105723361795;2
207046;14.805896311944172;4
207048;35.53818103198433;1
207054;38.54461070830585;4
207059;53.819489291763624;9
207071;49.687025959513406;1
207076;30.22173242878393;6
207083;27.074688936471315;2
207085;33.95500554426608;2
207088;20.572548882770597;6
207100;29.294362989642504;3
207110;36.724914525734775;2
207111;21.12724115222982;2
207112;27.523664868544635;4
207114;5.890500523065246;3
207115;28.499006413875822;2
207120;38.81065717073971;5
207121;26.1799492490336;5
207124;26.61047696011924;4
207138;28.665390024599336;3
207139;36.63191577598179;2
207145;30.801133138849192;5
207150;32.49986633445482;3
207159;35.854366683720535;3
207163;27.746031569799445;4
207179;31.767516912906206;5
207186;30.114414682229214;5
207189;29.30442896238788;4
207208;62.02202277096336;2
207213;23.345830118472914;4
207214;26.43602441134425;5
207222;25.362373580121233;6
207224;24.10484178375364;2
207227;38.814160354011065;2
207228;32.51049386451183;4
207232;30.367827936254038;8
207236;29.0236616121063;3
207246;10.342588676238918;4
207250;79.72605798595372;1
207276;24.795289823207874;4
207282;35.75906410121691;2
207294;42.79621449173086;3
207297;28.731493843051343;3
207328;43.82999169042666;1
207329;47.967219564060684;0
207341;14.013754106298698;1
207348;41.99011770675431;3
207360;26.470768790633464;5
207367;26.866916118911497;3
207371;19.80931357102588;3
207375;26.94163675226185;3
207383;36.838080157328164;0
207388;31.030959418858888;7
207399;27.356864390126773;7
207401;59.453880247512814;1
207406;28.0441649289544;4
207419;49.01325421478304;8
207429;36.39166396175915;2
207430;38.863260758372824;1
207432;24.111169595731216;3
207439;16.087470597688416;3
207446;41.41609656669634;1
207455;22.32254026240031;3
207458;29.81030553612809;2
207460;35.09725700200317;6
207479;17.57039602066243;2
207480;23.00413120690028;3
207483;39.12587370411779;3
207492;26.26627086205496;3
207493;27.454827021886054;3
207508;56.78781692495427;2
207524;9.753800229868714;5
207526;27.399259987976997;3
207530;32.5936884152027;3
207538;32.76322893054286;3
207546;81.99523462448666;0
207548;58.951534651896374;1
207549;33.43200440138088;5
207568;29.98254517977043;2
207574;23.212623801888682;4
207579;10.89879772335928;2
207588;25.643517698378528;4
207603;24.788672925824613;7
207604;37.07324121923247;5
207610;46.73176899274557;2
207611;30.16563480017606;3
207616;56.58946656646934;1
207618;33.51166647743909;1
207630;40.24662209323843;3
207636;32.69462669505893;4
207638;20.684443042709642;1
207644;24.15053980118902;4
207652;50.194669343967426;3
207661;33.580572585399075;3
207668;32.27626155920145;3
207672;33.99098827989126;2
207675;24.036816960594155;3
207680;28.705574245519877;2
207693;35.790604234266;6
207696;34.766752981472685;3
207702;43.961716035005864;3
207708;44.79972439219683;2
207719;42.75808574348498;3
207725;22.744126484661642;4
207751;22.281841507672365;3
207752;48.463739169275975;2
207755;28.34209954938815;4
207786;30.526249837133797;3
207801;37.566004501662164;2
207813;30.02037694846572;4
207826;30.920201060694417;3
207841;24.57158184245734;2
207842;36.71367561568069;2
207847;37.0507304967149;5
207849;32.39055308973429;7
207867;30.52716274495053;4
207869;23.713621881121277;4
207888;20.584550753585585;2
207891;32.440338384696865;3
207893;7.861869272326421;1
207904;31.00317738150271;6
207907;40.77090774165198;5
207921;45.13229810364161;2
207925;34.217532747926306;6
207929;34.4787224479455;5
207931;30.95951457633152;1
207934;39.2814274226411;6
207941;33.601130250358366;3
207945;30.66282892519936;3
207946;59.56455302868802;1
207952;33.50490676191219;4
207958;38.46435473024533;6
207961;23.929897598115;2
207970;33.01560215303204;4
207974;35.215917828808685;2
207978;28.55295438003639;5
207982;54.5797679825351;6
207983;30.790236854232;2
207990;26.92492370748051;2
207993;17.824900106739115;4
207999;37.24804279692032;4
208015;20.60598103532197;4
208031;18.981856260154725;2
208045;33.549116433067866;4
208051;30.60389581652061;3
208057;72.19804537664767;1
208059;31.278647878645515;7
208062;37.06423749234375;7
208063;23.88382750836707;3
208065;33.35062734862349;3
208066;15.925057030284034;1
208068;26.108698740882975;3
208075;32.72017375372831;2
208077;20.077012470855504;4
208089;20.115714652931;3
208093;62.98932717285711;1
208094;27.394390200160974;2
208096;25.549929883382603;6
208105;49.14338978705837;2
208112;23.791236843470877;3
208115;25.548696518547846;2
208118;23.713011966690072;6
208120;23.03433290575775;3
208130;24.754103131923312;3
208138;37.64506174239348;6
208145;39.068831753009185;3
208146;31.65383585294681;2
208152;17.73447998160623;4
208168;32.79279534560454;2
208171;29.295867781141162;4
208172;20.601744896033413;4
208177;45.05455770788344;2
208193;21.026370665645015;2
208196;21.69037760161279;2
208198;30.730470799767108;3
208203;43.91566349476507;1
208207;36.87890737374032;2
208211;26.941036282630787;4
208215;32.02836952395577;2
208219;30.096593225735162;5
208223;55.29353582270006;6
208233;52.62197310856589;1
208234;77.24121445023951;2
208235;26.135356433906924;1
208238;36.78674418764312;4
208239;28.03164112217974;4
208246;28.70695532263993;3
208264;37.02290555077698;1
208276;34.75339304158193;4
208278;29.786213527907655;2
208285;17.95579336897273;6
208298;31.32574909697201;5
208314;28.971431393963787;2
208315;33.17704839629017;1
208334;11.793129334315092;3
208335;10.839602421903422;4
208337;32.51219880719339;5
208339;39.28479767429807;3
208351;23.174103625735356;4
208364;32.95084138214322;9
208368;60.06850684165368;3
208370;57.19235584470377;2
208377;28.8619049771103;3
208380;30.484300555885746;3
208385;33.89394133001826;6
208392;23.45886092374249;3
208393;21.91996972257806;3
208394;36.85550076536177;5
208405;28.119363947283254;5
208409;31.228628377427114;2
208412;22.443498432982306;4
208424;19.86257745232109;3
208425;26.38916743931817;5
208429;17.77710544063107;3
208441;33.33035075955237;2
208448;13.566915377991426;4
208450;43.42391127896317;1
208455;26.1269538736916;3
208458;24.291577136184372;4
208468;46.38544949475257;1
208481;35.78046545372377;3
208533;27.798318032133395;5
208536;46.57021700099418;1
208542;29.89900663942391;6
208549;48.99158040150658;1
208553;39.227084352177286;4
208558;23.23980697540517;4
208559;27.67477622366262;3
208562;29.602917518894756;2
208566;29.034496228902785;3
208569;37.109389902752014;4
208576;44.354093323978674;1
208581;29.743942390616823;3
208583;39.810971278618176;0
208584;38.530543966202515;2
208589;51.27358496780031;2
208590;27.08622907146635;4
208591;22.96945573807792;5
208598;34.330440521466485;4
208602;37.156792159130845;3
208607;35.94653509015271;6
208614;100.0;0
208631;36.62039798109929;2
208632;19.02452421027818;5
208633;45.52578026693447;1
208634;28.286593977254643;5
208636;43.91267133274137;2
208644;16.329336046236133;5
208648;37.67520781001618;3
208650;41.53482149848469;7
208656;27.888118412221026;4
208685;41.10726020183995;2
208690;34.11743832765033;5
208708;27.518363570627123;4
208723;61.88218373184724;1
208725;32.72017583000396;4
208737;38.93636206513585;5
208738;44.44682857120122;1
208743;32.91284609296975;5
208749;30.820205425531245;2
208750;31.144767166465208;5
208770;21.76838455790158;6
208771;35.351628000717234;2
208774;34.79363391114831;1
208778;24.67843619908231;4
208782;26.35957546922786;2
208790;25.624585281656277;5
208806;34.5331009355835;6
208821;27.117552585157362;4
208822;31.891567977969572;4
208835;32.27984367060818;2
208837;23.879701909445014;3
208840;24.350750032583182;5
208850;31.554367023649615;7
208853;26.248166780511394;2
208855;35.454674606784806;2
208862;24.921376552494714;3
208872;41.44495767883935;3
208884;55.510786574955205;2
208888;28.749856775190796;4
208898;22.91448508674468;5
208905;26.11658550202821;3
208908;25.05850670446932;6
208930;28.22330570260492;4
208934;24.16786894224417;2
208938;38.62258757081047;2
208941;69.09746086705606;0
208942;32.564720748502765;3
208949;24.16418931296224;3
208953;25.54089652508734;5
208956;28.06608925129077;2
208966;31.57125014784266;3
208973;29.047952576317996;3
208974;36.06511724415288;3
208985;30.60422535884174;2
209001;19.621005296666123;3
209014;44.34444771761137;2
209016;16.756709971534846;1
209018;34.5294124516444;3
209020;20.149637805134656;5
209021;32.996492132069555;3
209028;32.28897017363131;3
209030;32.11838240339374;4
209040;23.688608890600705;1
209041;21.740430740027517;4
209055;24.918597859857897;3
209075;35.96373873243478;3
209079;30.038824262771936;3
209101;59.836104911726906;2
209103;36.23072332617506;3
209107;32.07595801226394;2
209110;27.91775608464481;4
209124;41.89800359666575;4
209128;56.63304231292198;2
209137;37.082457668253674;3
209139;60.12629770626292;0
209143;32.68378550925177;3
209156;23.27047423093117;3
209180;33.862778194612154;2
209188;32.73731990402713;2
209199;31.87277753705911;1
209202;36.66213443902661;3
209219;38.33164128694909;7
209227;29.452659415659717;3
209240;40.13438201540037;0
209248;35.025114213860206;2
209257;4.98768272073039;3
209269;65.73315906502022;1
209272;21.07137889931948;3
209273;22.76453801953459;3
209274;32.139995698584336;5
209277;27.32819831033449;4
209290;30.73277797085402;3
209298;26.46975771845586;4
209303;50.541628652385775;1
209306;28.616386148531276;4
209321;56.28997878140014;0
209323;73.35495696619114;1
209330;32.45394444304644;5
209336;38.69584656498488;2
209337;22.878199868185114;3
209345;32.77298515680578;2
209356;28.37443081593658;3
209379;15.0962163125958;4
209394;33.586605723390925;6
209405;31.431572775534445;2
209406;36.00619802416166;2
209423;26.574705563291218;3
209437;22.855531070450333;4
209439;48.73353199669177;1
209444;39.974860928596215;2
209446;25.863356285189937;7
209452;19.651085607413343;3
209455;27.020412963087253;2
209459;29.712534315914812;4
209460;31.775857053471817;4
209466;27.448215159527884;5
209468;37.67936216811487;2
209472;35.92556427590531;3
209476;74.55625741283959;0
209480;18.386826198615534;5
209489;23.58644117776346;4
209491;32.71221277142754;6
209501;34.31896759338133;2
209503;31.815854021064645;2
209504;48.26388797922048;1
209510;32.17190380275338;4
209513;14.070432769977934;3
209520;34.93596045349945;2
209527;12.4856456698346;1
209540;21.428011113296954;6
209541;32.39410017997667;4
209542;30.217888430392332;1
209547;11.466278767549348;2
209551;32.214497194074326;4
209559;21.979293781693904;4
209579;26.373826776248965;3
209595;30.849357351121775;6
